#output name: AD4.1 Aortic Flow; unit: L/min; start buffer datetime: 2020-12-01 12:12:11.208095
timestamp,vb.va
12:12:28.05,0.12511379885854268
12:12:28.055,0.10900000936637255
12:12:28.06,0.09008063715826964
12:12:28.065,0.0729032101778806
12:12:28.07,0.04894589034594077
12:12:28.075,0.03623956226812197
12:12:28.08,0.027402454394451325
12:12:28.085,0.016256552571803695
12:12:28.09,0.014412701956000973
12:12:28.095,0.0036935289459911758
12:12:28.1,0.005218925224003357
12:12:28.105,0.00334004463104165
12:12:28.11,0.0034101045853560663
12:12:28.115,0.0049355008633718
12:12:28.12,0.01469612631663253
12:12:28.125,0.03230028210966296
12:12:28.13,0.04287615066766648
12:12:28.135,0.037481534185502596
12:12:28.14,0.0281476375448797
12:12:28.145,0.009654994149418172
12:12:28.15,-0.00986625675710684
12:12:28.155,-0.043510957544615536
12:12:28.16,-0.08698952828307682
12:12:28.165,-0.1475404360704573
12:12:28.17,-0.22257146259714844
12:12:28.175,-0.3022168924784161
12:12:28.18,-0.42477085983350094
12:12:28.185,-0.5522258394471748
12:12:28.19,-0.6763434176008083
12:12:28.195,-0.7698639029795835
12:12:28.2,-0.8543371006217448
12:12:28.205,-0.9136810664689037
12:12:28.21,-0.9193941372888546
12:12:28.215,-0.865126333586069
12:12:28.22,-0.7882132419230388
12:12:28.225,-0.6813463352474862
12:12:28.23,-0.5672377769305932
12:12:28.235,-0.4436520175210674
12:12:28.24,-0.34097278538745357
12:12:28.245,-0.27211977301388757
12:12:28.25,-0.21284586712104314
12:12:28.255,-0.1411872720315479
12:12:28.26,-0.0473451477716047
12:12:28.265,0.051678228564181694
12:12:28.27,0.1732067729515805
12:12:28.275,0.29079285263714283
12:12:28.28,0.38914110577681527
12:12:28.285,0.44493430575761295
12:12:28.29,0.45529999445267677
12:12:28.295,0.41409200314265604
12:12:28.3,0.36209477886831465
12:12:28.305,0.32653298296731137
12:12:28.31,0.3216701852292587
12:12:28.315,0.3329912369376906
12:12:28.32,0.39606111853699133
12:12:28.325,0.5033197240480227
12:12:28.33,0.6225044445092927
12:12:28.335,0.7027167231118234
12:12:28.34,0.7574813155815612
12:12:28.345,0.7733116807130997
12:12:28.35,0.7410841017287595
12:12:28.355,0.6577477860725054
12:12:28.36,0.5459129917274304
12:12:28.365,0.429992428228509
12:12:28.37,0.33125247625335774
12:12:28.375,0.25980724557017965
