#output name: AD4.1 Aortic Flow; unit: L/min; start buffer datetime: 2020-12-01 12:12:11.208095
timestamp,vb.va
12:12:32.395,-0.50115213275242
12:12:32.4,-0.5386310237669214
12:12:32.405,-0.5820045045739128
12:12:32.41,-0.6181713637167157
12:12:32.415,-0.6572106809863882
12:12:32.419,-0.6966066671143807
12:12:32.424,-0.7200321682022093
12:12:32.429,-0.7197137138644223
12:12:32.434,-0.6956130895804762
12:12:32.439,-0.6803527577135817
12:12:32.444,-0.640424952841478
12:12:32.449,-0.6098660745871562
12:12:32.454,-0.5783486487760818
12:12:32.459,-0.5535729012960253
12:12:32.464,-0.5295104915326156
12:12:32.469,-0.5059767159699398
12:12:32.474,-0.4886591690809219
12:12:32.479,-0.4776183571897441
12:12:32.484,-0.4664756399104739
12:12:32.489,-0.4652686979702487
12:12:32.494,-0.4680710961428005
12:12:32.499,-0.4779750260480675
12:12:32.504,-0.49373214668191423
12:12:32.509,-0.5020024058343218
12:12:32.514,-0.5085689342795483
12:12:32.519,-0.5129349432506487
12:12:32.524,-0.5288003383593463
12:12:32.529,-0.5240426305527635
12:12:32.534,-0.5262081200497342
12:12:32.539,-0.5503087443336767
12:12:32.544,-0.5890646372427142
12:12:32.549,-0.6377276446003961
12:12:32.554,-0.7164845868792291
12:12:32.559,-0.8136258980786764
12:12:32.564,-0.9284446095688459
12:12:32.569,-1.034177818801865
12:12:32.574,-1.1218419289086832
12:12:32.579,-1.2027675452278643
12:12:32.584,-1.2483733909427635
12:12:32.589,-1.241771832520378
12:12:32.594,-1.1913732490217406
12:12:32.599,-1.1077184790276995
12:12:32.604,-0.9809736525872985
12:12:32.609,-0.8418791669274022
12:12:32.614,-0.6902184730983159
12:12:32.619,-0.5470063728507952
12:12:32.624,-0.433999666542654
12:12:32.629,-0.3204229269698686
12:12:32.634,-0.2550124059878094
12:12:32.639,-0.1555623008393887
12:12:32.644,-0.10008755519637802
12:12:32.649,-0.048055300944877644
12:12:32.654,0.0037635889003055922
12:12:32.659,0.03819168735877554
12:12:32.664,0.06452786109400321
12:12:32.669,0.0748903652456896
12:12:32.674,0.11588499214938963
12:12:32.679,0.16365632736125946
12:12:32.684,0.21629364485456293
12:12:32.689,0.2736504556339092
12:12:32.694,0.3617062645762097
12:12:32.699,0.43567046907130447
12:12:32.704,0.48284311012812964
12:12:32.709,0.5165960853904856
12:12:32.714,0.501154234551052
12:12:32.719,0.4430203951874958
12:12:32.724,0.33061556757777666
12:12:32.729,0.18254066959220694
12:12:32.734,0.042841120690507495
12:12:32.739,-0.08393873572704891
12:12:32.744,-0.1760038847821228
