#output name: AD3.2 Left Out; unit: mmHg; start buffer datetime: 2020-12-02 13:07:02.442930
timestamp,vb_va
13:07:36.533,90.50212294898466
13:07:36.538,92.25458433461762
13:07:36.543,93.75717119233576
13:07:36.548,94.76011849226421
13:07:36.553,94.1853632788438
13:07:36.558,94.38508770431127
13:07:36.563,96.29024410711219
13:07:36.568,98.26931168710104
13:07:36.573,100.38820826452519
13:07:36.578,101.22811298247933
13:07:36.583,101.47180087111855
13:07:36.588,103.68174506903398
13:07:36.593,105.01028479172982
13:07:36.598,105.64674215084705
13:07:36.603,105.67362391973535
13:07:36.608,106.45489243712058
13:07:36.613,106.3681152402001
13:07:36.618,106.25571550185447
13:07:36.623,106.49825366107069
13:07:36.628,106.20748161511193
13:07:36.633,106.51226941022634
13:07:36.638,106.66928959998535
13:07:36.643,106.68697353349029
13:07:36.648,105.66322160590897
13:07:36.653,105.7676827363344
13:07:36.658,106.16592710882634
13:07:36.663,105.6095128171525
13:07:36.668,104.56501101093835
13:07:36.673,104.49476801809993
13:07:36.678,104.90522142208289
13:07:36.683,103.46855238461234
13:07:36.688,102.51630267733259
13:07:36.693,101.52310070298887
13:07:36.698,100.00644334709506
13:07:36.703,99.30401341871021
13:07:36.708,99.22156139438067
13:07:36.713,99.3913928548522
13:07:36.718,99.8378711140868
13:07:36.723,99.65769208880891
13:07:36.728,103.09231711821627
13:07:36.733,102.31230782829431
13:07:36.738,101.4962736831207
13:07:36.743,100.47679217911019
13:07:36.748,100.33997437778254
13:07:36.753,99.73954187391695
13:07:36.758,99.2490454024906
13:07:36.763,98.02316009255554
13:07:36.768,97.29565511294703
13:07:36.773,96.54433430957789
13:07:36.778,95.88159742079387
13:07:36.783,95.58595271204268
13:07:36.788,95.63424134780536
13:07:36.793,95.2164515751237
13:07:36.798,95.50043474258536
13:07:36.803,95.51143929563335
13:07:36.808,95.57434591977318
13:07:36.813,95.77713629036845
13:07:36.818,95.81255890639846
13:07:36.823,95.48455752674505
13:07:36.828,95.24453782245513
13:07:36.833,95.3788919178765
13:07:36.838,95.06676775406339
13:07:36.843,94.53416928615007
13:07:36.848,94.25560627168221
13:07:36.853,93.71134626247925
13:07:36.858,93.29481571726086
13:07:36.863,93.26547024246628
13:07:36.868,93.36440172185775
13:07:36.873,93.25999534045235
13:07:36.878,93.51101959779027
13:07:36.883,93.85002553049168
13:07:36.888,94.10230901529275
13:07:36.893,93.99171599461164
13:07:36.898,94.09311117990939
13:07:36.903,94.1902359416361
13:07:36.908,94.28248804057051
13:07:36.913,93.92574342534402
13:07:36.918,93.65884195216591
13:07:36.924,93.42670610677595
13:07:36.929,93.32164273712903
13:07:36.934,92.79391693200813
13:07:36.939,92.38954066926061
13:07:36.944,92.02430995591254
13:07:36.949,91.92045106470863
13:07:36.954,91.39699568315854
13:07:36.959,91.97054641813594
13:07:36.964,91.77142423188997
13:07:36.969,91.8343308560298
13:07:36.974,91.68957444678193
13:07:36.979,91.63581090900533
13:07:36.984,91.50205905280546
13:07:36.989,91.24063248164117
13:07:36.994,90.73973369638844
13:07:36.999,90.48745021158737
13:07:37.004,89.91023129226068
13:07:37.009,89.77281125171152
13:07:37.014,89.86139516629652
13:07:37.019,90.80691074409907
13:07:37.024,92.38220430056191
13:07:37.029,94.08763627789546
13:07:37.034,94.30143120153872
13:07:37.039,94.48894659551519
13:07:37.044,94.72168468012654
13:07:37.049,97.03663749866888
13:07:37.054,98.65474478888046
13:07:37.059,100.99110447429706
13:07:37.064,101.14867215425744
13:07:37.069,101.6739890024923
13:07:37.074,103.75751771290658
13:07:37.079,105.16911169915335
13:07:37.084,105.48857223166516
13:07:37.089,105.61805366429411
13:07:37.094,105.96987086770815
13:07:37.099,106.22702701530153
13:07:37.104,106.28325425898441
13:07:37.108,106.46951042549773
13:07:37.113,105.55635151859741
13:07:37.118,106.09634110422945
13:07:37.123,106.21481798381052
13:07:37.128,106.70164627088758
13:07:37.133,105.73286235952588
13:07:37.138,105.17091841681798
13:07:37.143,105.53801059685082
13:07:37.148,105.03163690958405
13:07:37.153,103.72696775966887
13:07:37.158,103.96271704038799
13:07:37.163,104.52466098309588
13:07:37.168,103.1436169500866
13:07:37.173,101.44552134145175
13:07:37.178,100.39614687244529
13:07:37.183,99.5581036211758
13:07:37.188,99.94173000529071
13:07:37.193,99.43535631802393
13:07:37.198,99.15805253101934
13:07:37.203,100.34731074648124
13:07:37.208,101.16394713087635
13:07:37.213,100.90377978717521
13:07:37.218,102.5016299399353
13:07:37.223,101.26961273974479
13:07:37.228,100.4040854803655
13:07:37.233,100.1151749010914
13:07:37.238,99.73220550521825
13:07:37.243,98.67303096160691
13:07:37.248,97.77941745489619
13:07:37.253,96.93162887804198
13:07:37.258,95.98605855121929
13:07:37.263,95.65685269312274
13:07:37.268,95.48641899342971
13:07:37.273,95.37035107073478
13:07:37.278,95.29397618764068
13:07:37.283,95.20665150051883
13:07:37.288,95.69101608168961
13:07:37.293,95.61896637118656
13:07:37.298,96.00806765731528
13:07:37.303,95.82849087125891
13:07:37.308,95.68920936402498
13:07:37.313,95.0905835778239
13:07:37.318,95.07229740509746
13:07:37.323,94.73203224493278
13:07:37.328,94.35026732750276
13:07:37.333,93.79078709070114
13:07:37.338,93.54463549615565
13:07:37.343,93.42916981268223
13:07:37.348,93.31069293310117
13:07:37.353,93.13905475496512
13:07:37.358,93.31003594485952
13:07:37.363,93.58799672010588
13:07:37.368,93.83108236952347
13:07:37.373,93.89645269956958
13:07:37.378,94.05768856387937
13:07:37.383,94.1554155648277
13:07:37.388,94.29469707206152
13:07:37.393,94.12245665470385
13:07:37.398,93.65637824625964
13:07:37.403,93.22637944208697
13:07:37.408,93.18608416326464
13:07:37.413,92.87636895633756
13:07:37.418,92.70533301742302
13:07:37.423,92.23564117364953
13:07:37.428,91.99129629676867
13:07:37.433,91.71152880385779
13:07:37.438,91.66148819945062
13:07:37.443,91.7542877885864
13:07:37.448,92.00049413215203
13:07:37.453,91.90211014296204
13:07:37.458,91.88749215458489
13:07:37.463,91.37558881628416
13:07:37.468,91.2302301678148
13:07:37.473,90.8808219212869
13:07:37.478,90.74340188073774
13:07:37.483,90.18693284004377
